3030,9858.61,1311.48166571056,8222,12259
3035,9858.14,1311.13194999704,8222,12257.5
3040,9858.43,1310.18854572673,8222,12256.5
3045,9885.1,1305.39286628721,8222,12255
3050,9881.84,1304.07557505482,8222,12254.5
3055,9923.03,1328.31356173263,8222,12367.5
3060,9921.46,1323.58887251077,8222,12365.5
3065,9920.83,1323.26518452873,8222,12365
3070,9920.26,1322.85618922608,8222,12364
3075,9922.19,1323.22557911806,8221.5,12363.5
3080,9921.67,1322.8281384743,8221.5,12363
3085,9933.7,1312.82046208024,8221,12362.5
3090,9932.65,1312.60320710142,8221,12362
3095,9935.69,1309.32581691819,8221,12360
3100,9934.95,1309.26001441789,8221,12359.5
3105,9936.18,1308.85381563682,8221,12359
3110,9935.36,1308.68977209878,8220.5,12358
3115,9934.94,1308.30087062602,8220.5,12358
3120,9934.4,1307.90697164005,8220.5,12357
3125,9935.8,1308.11865831905,8220.5,12355.5
3130,9945.79,1298.97628919815,8220,12355
3135,9955.38,1302.4648255589,8220,12354
3140,9954.57,1299.23397209372,8220,12353.5
3145,9965.4,1313.46585241282,8219.5,12353
3150,9963.31,1310.69108685133,8219.5,12351.5
3155,9962.86,1310.25832922097,8219.5,12350.5
3160,9962.32,1309.83221132257,8219.5,12348.5
3165,9965.68,1308.25026086392,8219,12346.5
3170,9965.1,1307.94491821747,8219,12346
3175,9965.9,1305.49894096031,8239,12345.5
3180,9965.35,1305.38250421983,8232.5,12344.5
3185,9967.62,1307.73855061617,8232.5,12344
3190,9966.88,1307.20225788908,8232.5,12342.5
3195,9966.2,1306.73750581014,8232,12341.5
3200,9967.86,1303.39493786051,8300,12341.5
3205,9970.05,1303.83743157642,8299.5,12350
3210,9969.23,1303.40091938999,8299.5,12347.5
3215,9968.62,1303.07551336649,8299,12346
3220,9968.14,1302.76148828308,8299,12345
3225,9967.59,1302.35354239697,8298,12345
3230,9970.17,1300.24550949023,8298,12344.5
3235,9978.87,1291.69815136603,8298,12344.5
3240,9980.41,1293.26219028791,8297,12343
3245,9979.91,1292.90413914965,8297,12341.5
3250,9979.51,1292.55626839596,8297,12341
3255,9979.09,1292.05893238175,8297,12340
3260,9980.22,1291.28930620649,8296,12338.5
3265,9979.64,1291.10998772531,8295.5,12337.5
3270,9979.08,1290.920857451,8295.5,12337
3275,10011.42,1321.83323250153,8295.5,12436
3280,10027.02,1337.08337024656,8295,12398.5
3285,10026.04,1335.84381020107,8295,12397.5
3290,10027.3,1335.95381505485,8295,12396.5
3295,10026.94,1335.7873161321,8295,12396.5
3300,10026.51,1335.34695294799,8294.5,12395
3305,10026,1335.15383292554,8293.5,12393
3310,10025.52,1334.877215857,8292.5,12393
3315,10025.07,1334.77797688445,8291.5,12391.5
3320,10024.77,1334.49054975063,8291.5,12390
3325,10024.3,1334.21843728223,8291.5,12389
3330,10026.99,1332.73834827002,8291,12387.5
3335,10030.53,1332.77827427665,8290,12386.5
3340,10029.85,1332.4961566833,8289.5,12386.5
3345,10029.33,1332.1373503896,8289,12385.5
3350,10031.36,1329.54292685247,8288.5,12384
3355,10034.59,1332.86146267602,8288,12418
3360,10033.98,1332.36899202477,8287.5,12409.5
3365,10033.63,1332.06220207692,8287.5,12409
3370,10033.24,1331.86059664249,8287,12407.5
3375,10032.84,1331.62394758347,8287,12406
3380,10032.44,1331.5395230387,8287,12406
3385,10036.16,1329.75730845667,8286.5,12404
3390,10050.65,1338.0027205888,8285.5,12402.5
3395,10061.1,1328.1937799778,8285,12401.5
3400,10062.82,1328.6279957577,8285,12401.5
3405,10082.86,1337.59164715748,8285,12400
3410,10124.76,1368.04864435931,8285,12413
3415,10118.82,1356.10719146662,8284.5,12413
3420,10118.44,1355.88600367048,8284.5,12412
3425,10118.11,1355.64418989496,8284.5,12411.5
3430,10117.74,1355.40092559025,8284.5,12411
3435,10117.23,1355.14875887737,8284.5,12410.5
3440,10118.49,1353.05672270178,8284.5,12410.5
3445,10120.82,1354.41537859616,8284.5,12410
3450,10120.15,1353.89875018687,8284.5,12409.5
3455,10119.72,1353.69554102013,8284.5,12408.5
3460,10119.33,1353.46524252648,8284.5,12408.5
3465,10118.98,1353.19233464628,8284.5,12408.5
3470,10119.14,1353.04903731304,8284,12408.5
3475,10118.84,1352.88424941797,8284,12408
3480,10118.59,1352.73317111033,8284,12407
3485,10135.38,1354.63768893488,8284,12407
3490,10133.27,1353.2027318308,8283.5,12406.5
3495,10142.31,1348.97784494839,8283.5,12405
3500,10140.46,1348.8364564552,8283.5,12403.5
3505,10140.22,1348.73856202263,8283.5,12403
3510,10151.73,1350.98931094322,8282.5,12403
3515,10150.76,1350.40615005302,8282,12403
3520,10160.6,1338.16359163587,8374,12403
3525,10159.18,1338.91869066124,8373,12403
3530,10160.2,1337.69484373287,8373,12402
3535,10177.34,1330.21960076621,8373,12402
3540,10176.1,1329.87708477365,8372.5,12401.5
3545,10175.62,1329.64530684698,8372.5,12401
3550,10175.19,1329.42962399351,8372.5,12400.5
3555,10174.87,1329.22114093749,8372.5,12400
3560,10174.43,1329.17475160455,8371.5,12399.5
3565,10173.99,1328.97507022244,8371,12399
3570,10183.32,1334.09863551873,8370.5,12398.5
3575,10184.64,1330.52570699318,8405.5,12398.5
3580,10184.04,1330.70286675725,8405.5,12398
3585,10192.39,1332.28179667726,8405.5,12396.5
3590,10191.54,1331.96455817804,8405.5,12396.5
3595,10191.1,1331.69705278792,8405.5,12395.5
3600,10206.38,1317.12467507711,8412,12395
3605,10205.43,1317.18734817869,8412,12394
3610,10205.06,1316.98115783826,8412,12393.5
3615,10204.7,1316.73573658498,8412,12393
3620,10204.37,1316.48055957442,8412,12392.5
3625,10207.5,1311.94835064017,8469,12391.5
3630,10207.85,1313.06784253172,8468.5,12390.5
3635,10220.54,1307.05045708792,8468.5,12389.5
3640,10218.51,1306.85148271668,8468.5,12388
3645,10238.38,1301.42839770132,8468.5,12387
3650,10236.19,1301.1659238987,8468.5,12387
3655,10238.35,1302.65908604072,8468,12387
3660,10237.92,1302.41735370515,8468,12386
3665,10253.51,1301.71858814694,8467.5,12385
3670,10279.16,1329.1935788669,8467.5,12385
3675,10277.33,1327.69253054183,8467.5,12466.5
3680,10276.77,1327.29627099985,8467,12457
3685,10292.69,1327.45160040362,8466.5,12456
3690,10290.35,1326.10487857858,8466.5,12455.5
3695,10299.22,1326.1129161058,8466.5,12455
3700,10300.29,1327.73391893668,8466,12454.5
3705,10311.66,1333.35566057064,8466,12454
3710,10309.9,1332.1846301804,8466,12453.5
3715,10341.13,1350.50727210934,8466,12453
3720,10345.35,1349.50395956021,8466,12451.5
3725,10344.53,1349.07684452156,8466,12451.5
3730,10344.11,1348.75689039721,8465.5,12451.5
3735,10364.07,1350.49798712635,8465.5,12450
3740,10447.2,1593.16319619083,8465,13036.5
3745,10436.57,1553.72204302111,8464.5,13036
3750,10436.07,1553.21514867735,8464,13035
3755,10438.81,1550.75234719256,8464,13035
3760,10442.76,1549.96268524651,8464,13034.5
3765,10442.04,1549.73606693905,8464,13034
3770,10448.51,1547.95777808288,8464,13033.5
3775,10447.53,1547.48466779827,8464,13033.5
3780,10448.38,1547.7003323602,8464,13033
3785,10456,1541.20313096914,8464,13031.5
3790,10465.15,1558.1343504462,8464,13287.5
3795,10475.05,1573.61977602436,8464,13344.5
3800,10493.47,1590.54635460951,8464,13277.5
3805,10490.34,1585.96321444596,8464,13277
3810,10489.93,1585.60921125228,8463.5,13275.5
3815,10491.79,1588.643988794,8463,13274
3820,10495.46,1588.46529338315,8463,13273
3825,10494.73,1588.10742363037,8462.5,13272.5
3830,10494.46,1587.87748185234,8462.5,13272
3835,10494.09,1587.69675688344,8462.5,13272
3840,10493.78,1587.35222380675,8462.5,13270.5
3845,10493.49,1587.11522495146,8462.5,13270.5
3850,10493.28,1586.89229411807,8462.5,13268.5
3855,10502.25,1595.26297743404,8462.5,13268
3860,10502.96,1592.05622026512,8462.5,13267.5
3865,10502.45,1591.80515262999,8462.5,13265
3870,10502.15,1591.50345902892,8462,13262
3875,10511.84,1605.45088993715,8462,13264
3880,10510.21,1603.09424472635,8462,13261
3885,10509.78,1602.71176498339,8462,13260.5
3890,10509.36,1602.33582981694,8462,13260
3895,10508.97,1602.05371639094,8462,13259
3900,10525.21,1599.85473642977,8462,13259
3905,10526.09,1597.99336982354,8462,13259
3910,10538.78,1593.94546742707,8462,13258.5
3915,10537.08,1593.84632086831,8461.5,13258.5
3920,10538.52,1593.92650604307,8461.5,13258
3925,10538.01,1593.51602537637,8461,13258
3930,10537.52,1593.26980651854,8460,13258
3935,10537.92,1592.5982688866,8459.5,13257.5
3940,10537.47,1592.4914439616,8459,13257.5
3945,10538.08,1592.51953149147,8459,13257.5
3950,10547.93,1595.65547947918,8459,13257
3955,10546.64,1594.77723038218,8459,13256.5
3960,10546.22,1594.53786459154,8459,13255
3965,10545.76,1594.21955270352,8458.5,13254
3970,10547.14,1595.75258847867,8458.5,13253.5
3975,10546.76,1595.44748239825,8458.5,13252.5
3980,10563.84,1605.45070747794,8458.5,13304
3985,10562.26,1604.40231874803,8458,13299
3990,10561.83,1604.15874334131,8458,13298.5
3995,10598.05,1674.34509660501,8458,13617.5
4000,10592.41,1659.14416964186,8458,13617
4005,10592.02,1659.00864264284,8457.5,13616.5
4010,10660.18,1651.06415870541,8457.5,13616.5
4015,10664.62,1645.20390667706,8457.5,13616
4020,10670.95,1643.41281616745,8457.5,13615
4025,10669.57,1643.00731448601,8457.5,13614.5
4030,10672.52,1642.41837261615,8457.5,13613.5
4035,10671.99,1642.18320127983,8457.5,13613
4040,10678.74,1640.37238701485,8457.5,13611.5
4045,10677.85,1640.00365468304,8457.5,13610.5
4050,10677.29,1639.64981045011,8457.5,13610
4055,10676.86,1639.29830406091,8457.5,13609
4060,10676.46,1638.92509994579,8457,13609
4065,10678.5,1640.33361659675,8457,13608
4070,10678.26,1640.19404875635,8457,13607.5
4075,10679.64,1638.74275854597,8457,13607.5
4080,10682,1639.97438388469,8457,13606
4085,10681.44,1639.70819847972,8456.5,13605
4090,10680.97,1639.36276394768,8456,13605
4095,10682.01,1641.94619367667,8455.5,13672.5
4100,10681.88,1641.13133729834,8455.5,13669
4105,10681.34,1640.83640423247,8455.5,13668
4110,10682.4,1639.9538857769,8455.5,13667.5
4115,10689.91,1643.20948635912,8455.5,13666.5
4120,10695.86,1642.3128125121,8455.5,13665.5
4125,10696.51,1642.64451415971,8455,13664.5
4130,10698.26,1647.2094469193,8455,13663.5
4135,10699.16,1645.46162335662,8455,13663.5
4140,10700.68,1647.27968518164,8455,13663
4145,10706.42,1648.29166034891,8455,13662.5
4150,10705.68,1647.95625420021,8455,13662
4155,10705.43,1647.85859974316,8455,13662
4160,10705.06,1647.60542998902,8455,13661.5
4165,10704.69,1647.39119562238,8454.5,13661.5
4170,10714.36,1653.59895544674,8454.5,13661
4175,10722.09,1653.3077716438,8454.5,13660
4180,10723.43,1655.74415663237,8454.5,13658.5
4185,10723.08,1655.43899197814,8454.5,13658
4190,10722.79,1655.22741148682,8454.5,13656
4195,10722.58,1655.05049012061,8454.5,13655
4200,10725.74,1659.23729356703,8454.5,13735
4205,10750.24,1680.04495562747,8454.5,13728
4210,10747.57,1676.84407311937,8454.5,13726.5
4215,10749.59,1677.73617371321,8454,13726.5
4220,10749.1,1677.48436895275,8454,13726.5
4225,10748.73,1677.21860820138,8454,13726.5
4230,10763.93,1661.55003241011,8559.5,13726.5
4235,10763.18,1661.72900329869,8559.5,13726
4240,10763.01,1661.61881937738,8559.5,13724.5
4245,10762.57,1661.3528821689,8559.5,13724
4250,10762.24,1661.14290167883,8559.5,13723.5
4255,10773.33,1659.73620305679,8559.5,13723
4260,10794.03,1678.66228881779,8559.5,13826
4265,10792.36,1676.53744619225,8559.5,13764.5
4270,10792.1,1676.33321884584,8559.5,13763
4275,10794.04,1675.79398892982,8559.5,13759
4280,10793.71,1675.57497621237,8559.5,13757
4285,10830.92,1763.38220520004,8559.5,14154
4290,10825.8,1747.69341785917,8559.5,14153
4295,10825.37,1747.27845320381,8559.5,14152.5
4300,10824.98,1747.02258101773,8559.5,14152
4305,10824.64,1746.79485719741,8559.5,14151
4310,10824.25,1746.43381732112,8559.5,14150
4315,10824.9,1746.6386910783,8559.5,14148.5
4320,10824.53,1746.27512066991,8559.5,14147.5
4325,10824.17,1746.0101938622,8559.5,14145
4330,10836.14,1756.2737702191,8559.5,14143.5
4335,10842.83,1758.17271450799,8559.5,14142.5
4340,10841.26,1757.20268183568,8559.5,14142
4345,10840.92,1756.94909281614,8559.5,14142
4350,10840.5,1756.6116057152,8559.5,14141.5
4355,10840.07,1756.23263141776,8559,14140.5
4360,10839.71,1756.03209914635,8559,14139
4365,10850.07,1764.5882471328,8559,14138.5
4370,10848.36,1762.98480556313,8559,14137.5
4375,10848.08,1762.78525984399,8559,14137
4380,10847.72,1762.49116097791,8558.5,14135
4385,10863.09,1754.07821540477,8558.5,14134
4390,10860.55,1754.14091537998,8558.5,14133.5
4395,10860.09,1753.82154796924,8558.5,14132
4400,10870.59,1746.60947220145,8558.5,14132
4405,10879.95,1753.09823504479,8558.5,14132
4410,10889.18,1763.25019211682,8558.5,14132
4415,10887.59,1761.40896939772,8558.5,14132
4420,10887.14,1761.17655244694,8558.5,14130.5
4425,10896.25,1751.50949255928,8558,14129.5
4430,10913.15,1757.10434645852,8558,14129
4435,10913.24,1759.26002074908,8558,14126.5
4440,10912.22,1758.3715870031,8557.5,14125
4445,10935.62,1755.54170050791,8557.5,14124.5
4450,10932.74,1754.46237769508,8557.5,14123
4455,10932.96,1754.39872528246,8557.5,14122
4460,10932.24,1754.03283154604,8557.5,14121.5
4465,10931.62,1753.82675843022,8557,14121.5
4470,10938.93,1766.17231079364,8557,14146.5
4475,10939.44,1769.51664529605,8556,14132
4480,10940.07,1769.55489612615,8556,14129.5
4485,10939.25,1768.98356579721,8555.5,14127.5
4490,10975.33,1799.00675769782,8555.5,14209
4495,10971.97,1790.23183113024,8555.5,14124.5
4500,10976.5,1791.12553350335,8555.5,14123.5
4505,10975.73,1790.79506554147,8555.5,14122
4510,10975.08,1790.44535783529,8555.5,14119.5
4515,10974.5,1790.08171192087,8555.5,14116
4520,10974.4,1789.14351158606,8555.5,14112
4525,10973.71,1788.6971800501,8554.5,14110
4530,10974.99,1786.33841113349,8554,14108.5
4535,10976.71,1784.31389238711,8554,14107.5
4540,10976.09,1784.03602182571,8554,14106
4545,10975.46,1783.59820417587,8554,14104.5
4550,10986.88,1773.02173316139,8658.5,14104
4555,10985.07,1774.0787921361,8658.5,14104
4560,10994.91,1799.2662033746,8658.5,14104
4565,10993.38,1795.54989061763,8658.5,14103.5
4570,11000.21,1786.61808671517,8755.5,14103.5
4575,11001.47,1787.08203818743,8755.5,14102.5
4580,11000.84,1786.83140194868,8755.5,14101.5
4585,11073.04,1779.96964518437,8837.5,14101.5
4590,11106.1,1896.16586827208,8837,14879
4595,11100.24,1876.14894155797,8836.5,14878.5
4600,11099.63,1875.68837548224,8836.5,14875.5
4605,11101.69,1876.33554694982,8836,14874
4610,11100.98,1875.99277948687,8836,14872.5
4615,11100.38,1875.57497597538,8836,14871.5
4620,11099.81,1875.11407165462,8836,14868.5
4625,11099.06,1874.62617321239,8836,14867
4630,11110.88,1866.11735575621,8913,14866.5
4635,11108.8,1866.30403404021,8913,14863
4640,11110.45,1866.86299495148,8913,14861
4645,11111.16,1867.86116391898,8913,14859.5
4650,11111.31,1868.70377315887,8913,14908.5
4655,11122.8,1869.48949980977,8912.5,14901.5
4660,11121.42,1868.61821243356,8912.5,14897
4665,11120.6,1868.13372004244,8912.5,14895.5
4670,11119.83,1867.56582270109,8912,14894
4675,11121.38,1865.8298815998,8912,14893
4680,11144.3,1873.96978027228,8911.5,14892
4685,11142.36,1872.25602324192,8910.5,14888.5
4690,11141.25,1871.43362846711,8910.5,14882
4695,11139.92,1870.70231871683,8910.5,14877
4700,11148.38,1869.25725421202,8910.5,14872.5
4705,11166.55,1857.66125569467,8967,14870.5
4710,11162.72,1857.62933576398,8967,14867.5
4715,11163.87,1855.3616470961,8965.5,14864.5
4720,11162.81,1854.82887497864,8965.5,14860
4725,11182.27,1871.40180189649,8965,14965
4730,11178.99,1868.13354969471,8965,14901.5
4735,11177.89,1867.43144449776,8965,14900.5
4740,11186.83,1880.03571884723,8965,14896
4745,11184.45,1877.16073680923,8965,14891.5
4750,11191.82,1869.33160625434,8964,14888.5
4755,11193.83,1872.45243526324,8964,14886
4760,11192.64,1871.56566834004,8964,14883.5
4765,11191.48,1870.56353243852,8963.5,14880.5
4770,11190.39,1869.9430007788,8963.5,14877
4775,11191.42,1869.80292366156,8963.5,14870
4780,11190.17,1868.72118567698,8963.5,14864
4785,11189.16,1868.03052296997,8963.5,14861.5
4790,11198.35,1875.05294942071,8963,14855.5
4795,11206.35,1866.24372576022,8962.5,14853
4800,11208.24,1866.93758380354,8962.5,14849.5
4805,11208.05,1867.89363017179,8962,14900.5
4810,11210.95,1873.76820885216,8961,14883
4815,11209.68,1872.81190780607,8961,14880.5
4820,11232.6,1885.46323113435,8961,14876
4825,11228.42,1882.12381745793,8960.5,14872
4830,11227.45,1881.6827649149,8960,14871
4835,11226.34,1881.02928099474,8959.5,14863.5
4840,11225.17,1879.92764235889,8959.5,14856
4845,11234.09,1904.84302009696,8958,14947.5
4850,11233.37,1901.89263871332,8958,14946
4855,11232.2,1901.22203656575,8957,14944
4860,11231.32,1900.30652434407,8957,14940.5
4865,11230.05,1899.39538160346,8957,14938
4870,11228.89,1898.45686348815,8957,14931
4875,11236.93,1904.41652166216,8957,14927
4880,11242.81,1894.46161268029,8996.5,14924.5
4885,11243.21,1891.64555211818,9020,14919.5
4890,11242.08,1891.22509960442,9020,14915
4895,11240.96,1890.57197224074,9019,14911.5
4900,11250.99,1894.70349747219,9019,14908.5
4905,11254.53,1891.46043972654,9026.5,14905
4910,11252.85,1890.63966715239,9025.5,14902
4915,11251.89,1889.92246591539,9025.5,14901
4920,11281.64,1882.73700679826,9025,14898
4925,11288.56,1875.61471307921,9024,14894
4930,11286.32,1875.58961439227,9024,14891.5
4935,11285.16,1874.67005969778,9023.5,14887
4940,11298.05,1870.58062273766,9023.5,14882.5
4945,11307.98,1889.57243830343,9023,15290.5
4950,11316.16,1898.64537951976,9023,15229
4955,11324.51,1905.64588321708,9023,15226
4960,11330.38,1909.04613539608,9022.5,15222
4965,11330.39,1906.12520863927,9022,15220.5
4970,11328.9,1905.38669422914,9021,15220
4975,11327.51,1904.6997668712,9019.5,15216.5
4980,11326.1,1903.80360639357,9019.5,15214.5
4985,11324.74,1902.96089133208,9019.5,15211.5
4990,11323.48,1902.02580721533,9019.5,15208.5
4995,11332.24,1901.07626146854,9019.5,15205
5000,11329.21,1899.57562669012,9019.5,15199
5005,11327.62,1898.27506910347,9018.5,15192.5
5010,11326.73,1896.29649077065,9017,15186
5015,11324.77,1895.13730136107,9016.5,15181
5020,11330.41,1892.36383679463,9015.5,15175.5
5025,11327.8,1891.29852244697,9015,15169
5030,11327.83,1890.08588899494,9014.5,15163
5035,11335.29,1905.61537713033,9014,15310.5
5040,11341.78,1892.68644294641,9056,15250.5
5045,11338.45,1892.49042469857,9056,15248
5050,11338.62,1888.70395827938,9056,15244
5055,11336.01,1887.28200959406,9055.5,15238.5
5060,11333.96,1886.17762652086,9055.5,15234.5
5065,11334.19,1885.95170999266,9054.5,15229.5
5070,11331.93,1884.85683219675,9054,15224
5075,11330.24,1884.05173812165,9053.5,15220
5080,11331.17,1888.491065947,9052.5,15213.5
5085,11339.23,1895.44938758836,9052,15207.5
5090,11336.44,1893.76512532547,9051.5,15201
5095,11334.82,1893.00708552783,9049.5,15198
5100,11332.79,1891.77926134006,9049,15194.5
5105,11353,1893.13749520672,9047.5,15189.5
5110,11369.98,1880.8996932749,9047.5,15182.5
5115,11366.75,1879.74218829191,9047,15175.5
5120,11364.79,1878.64043519442,9046,15169.5
5125,11379.86,1862.85041728307,9097,15163.5
5130,11374.46,1862.46883192686,9096.5,15157
5135,11379.02,1861.01969974213,9095,15150
5140,11393.11,1857.97655710929,9093.5,15143
5145,11389,1856.25905976771,9093,15137
5150,11423.92,1843.65340352335,9130.5,15130.5
5155,11417.49,1838.9139663553,9128.5,15125.5
5160,11414.59,1837.60798127029,9128.5,15118.5
5165,11412.27,1836.13541706432,9128,15111
5170,11410.94,1835.47490796736,9127.5,15104.5
5175,11407.79,1833.93960936779,9124.5,15100
5180,11404.71,1832.25218421637,9123,15095
5185,11401.54,1830.34317817698,9121.5,15085.5
5190,11398.48,1829.04582112028,9120,15080.5
5195,11397.26,1828.0886227219,9118,15074
5200,11394.43,1826.53203582056,9116.5,15065
5205,11396.5,1827.34878604458,9113.5,15060
5210,11393.35,1825.57776311827,9112.5,15054.5
5215,11390.45,1824.10938764121,9112.5,15047
5220,11387.68,1822.52513737497,9111,15042.5
5225,11398.54,1824.4905386591,9110,15036
5230,11404.49,1849.87112570502,9109,15032
5235,11401.86,1846.08930379214,9108,15027.5
5240,11436.19,1884.3093726934,9107.5,15333.5
5245,11433.38,1876.25594719749,9107.5,15100
5250,11446.42,1896.99999297136,9107,15153.5
5255,11451.2,1887.97600994859,9105,15111.5
5260,11456,1887.03689482327,9104.5,15108
5265,11453.98,1886.32191935373,9103.5,15106
